DOI,Year,Title,Journal
10.1016/j.scs.2017.08.017,2017,Numerical evaluation of thermal comfort in traditional courtyards to develop new microclimate design in a hot and dry climate,Sustainable Cities and Society
10.1016/j.proeng.2017.10.214,2017,A Study on the Thermal Comfort under Non-uniform Thermal Environment,Procedia Engineering
10.1016/j.solener.2017.09.050,2017,"Responsive glazing systems: Characterisation methods, summer performance and implications on thermal comfort",Solar Energy
10.1016/j.buildenv.2017.09.001,2017,Towards an integrated method to assess effects of lift-up design on outdoor thermal comfort in Hong Kong,Building and Environment
10.1016/j.buildenv.2017.03.020,2017,Identifying potential effects from anthropometric variables on outdoor thermal comfort,Building and Environment
10.1016/j.egypro.2017.10.158,2017,"Sensitivity Analysis of Energy Conversion for Effective Energy Consumption, Thermal Comfort, and Air Quality within Car Cabin",Energy Procedia
10.1016/j.buildenv.2017.07.010,2017,Evaluating the impact of urban green space and landscape design parameters on thermal comfort in hot summer by numerical simulation,Building and Environment
10.1016/j.enbuild.2017.09.061,2017,Effect of natural ventilation mode on thermal comfort and ventilation performance: Full-scale measurement,Energy and Buildings
10.1016/j.proeng.2017.07.089,2017,Assessment on Seasonal Variations of Outdoor Thermal Comfort with On-site Monitoring in a Precinct,Procedia Engineering
10.1016/j.egypro.2017.09.553,2017,Thermal comfort in the historical urban canyon: the effect of innovative materials,Energy Procedia
10.1016/j.buildenv.2017.10.018,2017,The role of the front pattern shape in modelling personalized airflow and its capacity to affect human thermal comfort,Building and Environment
10.1016/j.egypro.2017.10.152,2017,Indoor Climate Data Analysis Based a Monitoring Platform for Thermal Comfort Evaluation and Energy Conservation,Energy Procedia
10.1016/j.applthermaleng.2016.08.217,2017,Energy saving and indoor thermal comfort evaluation using a novel local exhaust ventilation system for office rooms,Applied Thermal Engineering
10.1016/j.egypro.2017.03.634,2017,Thermal Comfort and Indoor air Quality Analysis of a Low-energy Cooling Windcatcher,Energy Procedia
10.1016/j.proeng.2017.10.403,2017,Correlation of energy efficiency and thermal comfort depending on the ventilation strategy,Procedia Engineering
10.1016/j.proeng.2017.10.333,2017,Effect of Local Cooling on Thermal Comfort of People in a Sleeping Posture,Procedia Engineering
10.1016/j.egypro.2017.09.535,2017,Effects of thermal insulation on thermal comfort in low-income tropical housing,Energy Procedia
10.1016/j.proeng.2017.04.234,2017,Exploring the Relationship Between Structurally Defined Geometrical Parameters of Reinforced Concrete Beams and the Thermal Comfort on Indoor Environment,Procedia Engineering
10.1016/j.buildenv.2016.12.036,2017,The right to comfort: A field study on adaptive thermal comfort in free-running primary schools in Chile,Building and Environment
10.1016/j.energy.2017.04.033,2017,Assessment of thermal comfort conditions during physical exercise by means of exergy analysis,Energy
10.1016/j.ijrefrig.2017.06.020,2017,Thermal comfort in the supermarket environment – multiple enquiry methods and simultaneous measurements of the thermal environment,International Journal of Refrigeration
10.1016/j.jobe.2017.07.014,2017,Thermal comfort and comparison of some parameters coming from hospitals and shopping centers under natural ventilation: The case of Madagascar Island,Journal of Building Engineering
10.1016/j.buildenv.2017.08.051,2017,Effect of natural ventilation on indoor air quality and thermal comfort in dormitory during winter,Building and Environment
10.1016/j.enbuild.2017.04.073,2017,Understanding possibilities: Thermal comfort using climatic design with low energy supplementation,Energy and Buildings
10.1016/j.proeng.2017.09.877,2017,Solar Radiation Intensity and Outdoor Thermal Comfort in Royal Botanic Garden Melbourne during Heatwave Conditions,Procedia Engineering
10.1016/j.proeng.2017.09.913,2017,Relationship between Human Thermal Comfort and Indoor Thermal Environment Parameters in Various Climatic Regions of China,Procedia Engineering
10.1016/j.scs.2017.01.018,2017,Regulation of outdoor thermal comfort by trees in Hong Kong,Sustainable Cities and Society
10.1016/j.egypro.2017.12.076,2017,Wood stove material configurations for increased thermal comfort,Energy Procedia
10.1016/j.buildenv.2017.03.006,2017,"A comparison of winter indoor thermal environment and thermal comfort between regions in Europe, North America, and Asia",Building and Environment
10.1016/j.proeng.2017.09.932,2017,Effect of Quilt Materials on Sleep Quality and Thermal Comfort for Young People in East China,Procedia Engineering
10.1016/j.buildenv.2016.11.017,2017,Thermal comfort of different displacement ventilation systems in an aircraft passenger cabin,Building and Environment
10.1016/j.egypro.2017.03.829,2017,Effect of Stratum Ventilation on Thermal Comfort and Energy Utilization Efficiency of Numerical Simulation,Energy Procedia
10.1016/j.solener.2017.01.014,2017,Thermal comfort in indoor environment: Effect of the solar radiation on the radiant temperature asymmetry,Solar Energy
10.1016/j.enbuild.2016.11.016,2017,Spatial and temporal analysis of urban heat island and global warming on residential thermal comfort and cooling energy in Taiwan,Energy and Buildings
10.1016/j.renene.2017.07.056,2017,Energy saving method for improving thermal comfort and air quality in warm humid climates using isothermal high velocity ventilation,Renewable Energy
10.1016/j.egypro.2017.08.015,2017,Relationship Between Indoor Air Temperatures And Energy Bills For Low Income Homes In Australia,Energy Procedia
10.1016/j.egypro.2017.07.306,2017,"3D-ETFE: Development and evaluation of a new printed and spatially transformed foil improving shading, light quality, thermal comfort and energy demand for membrane cushion structures",Energy Procedia
10.1016/j.jobe.2017.04.009,2017,Optimal design of a louver face ceiling diffuser using CFD to improve occupant's thermal comfort,Journal of Building Engineering
10.1016/j.scs.2016.10.011,2017,Outdoor thermal comfort under subarctic climate of north Sweden – A pilot study in Umeå,Sustainable Cities and Society
10.1016/j.egypro.2017.09.538,2017,"Introduction to a Wales project for evaluating residential retrofit measures and impacts on energy performance, occupant fuel poverty, health and thermal comfort",Energy Procedia
10.1016/j.buildenv.2017.06.002,2017,Impact of social background and behaviour on children's thermal comfort,Building and Environment
10.1016/j.buildenv.2017.05.020,2017,"A pre and post evaluation of indoor air quality, ventilation, and thermal comfort in retrofitted co-operative social housing",Building and Environment
10.1016/j.scs.2017.01.006,2017,"Relating microclimate, human thermal comfort and health during heat waves: An analysis of heat island mitigation strategies through a case study in an urban outdoor environment",Sustainable Cities and Society
10.1016/j.buildenv.2017.05.004,2017,Study of data-driven thermal sensation prediction model as a function of local body skin temperatures in a built environment,Building and Environment
10.1016/j.jobe.2017.02.004,2017,Thermal sensation and thermal comfort in changing environments,Journal of Building Engineering
10.1016/j.jobe.2017.06.011,2017,Experimental investigation and EnergyPlus-based model prediction of thermal behavior of building containing phase change material,Journal of Building Engineering
10.1016/j.energy.2017.07.060,2017,The effect of floor insulation on indoor air temperature and energy consumption of residential buildings in moderate climates,Energy
10.1016/j.scs.2016.09.001,2017,Identifying services for short-term load forecasting using data driven models in a Smart City platform,Sustainable Cities and Society
10.1016/j.proeng.2017.08.020,2017,How Historical Solutions to Thermal Comfort Influenced Modern Construction Efforts,Procedia Engineering
10.1016/j.egypro.2017.08.023,2017,"Low-carbon homes, thermal comfort and household practices: Uplifting the energy-efficiency discourse",Energy Procedia
10.1016/j.proeng.2017.10.047,2017,On Site Measurement and Analysis on Indoor Air Environment of Classroom in University Campus,Procedia Engineering
10.1016/j.egypro.2017.07.322,2017,Bayesian calibration of building energy models: Comparison of predictive accuracy using metered utility data of different temporal resolution,Energy Procedia
10.1016/j.applthermaleng.2016.08.216,2017,A comprehensive performance investigation of cellulose evaporative cooling pad systems using predictive approaches,Applied Thermal Engineering
10.1016/j.rser.2017.05.155,2017,Assessment of Building Integrated Photovoltaic (BIPV) for sustainable energy performance in tropical regions of Cameroon,Renewable and Sustainable Energy Reviews
10.1016/j.egypro.2017.12.040,2017,A novel design of a rotary desiccant system for reduced dehumidification regeneration air temperature,Energy Procedia
10.1016/j.buildenv.2017.07.044,2017,Numerical investigations on the effects of envelope thermal loads on energy utilization potential and thermal non-uniformity in sleeping environments,Building and Environment
10.1016/j.egypro.2017.07.436,2017,Expanded psychrometric landscapes for radiant cooling and natural ventilation system design and optimization,Energy Procedia
10.1016/j.apenergy.2016.08.180,2017,Developing a meta-model for sensitivity analyses and prediction of building performance for passively designed high-rise residential buildings,Applied Energy
10.1016/j.energy.2017.01.049,2017,"Development of a new methodology to optimize building life cycle cost, environmental impacts, and occupant satisfaction",Energy
10.1016/j.egypro.2017.12.576,2017,Prediction of Indoor Temperature in an Institutional Building,Energy Procedia
10.1016/j.applthermaleng.2016.10.068,2017,Thermal performance of different exterior wall structures based on wall orientation,Applied Thermal Engineering
10.1016/j.egypro.2017.07.455,2017,Toward better estimation of HVAC Loads: integrating a detailed human thermal model into building simulation,Energy Procedia
10.1016/j.enbuild.2016.12.037,2017,The influence of radiation heat transfer on the prediction of air flows in rooms under natural ventilation,Energy and Buildings
10.1016/j.apenergy.2016.12.035,2017,Model-based optimal design of active cool thermal energy storage for maximal life-cycle cost saving from demand management in commercial buildings,Applied Energy
10.1016/j.energy.2017.07.104,2017,Model-based predictive maintenance in building automation systems with user discomfort,Energy
10.1016/j.enbuild.2016.11.001,2017,A semi-dynamic heat transfer model of hollow block ventilated wall for thermal performance prediction,Energy and Buildings
