DOI,Year,Title,Journal
10.1016/j.ifacol.2017.08.107,2017,Application of Distributed Model Predictive Approaches to Temperature and <ce:italic>CO<ce:inf loc=post>2</ce:inf></ce:italic> Concentration Control in Buildings ,IFAC-PapersOnLine
10.1016/j.ifacol.2017.08.2290,2017,Iterative Learning Control for Coupled Temperature and Humidity in Buildings,IFAC-PapersOnLine
10.1016/j.jup.2017.01.004,2017,Discovering residential electricity consumption patterns through smart-meter data mining: A case study from China,Utilities Policy
10.1016/j.jtherbio.2017.05.004,2017,Developing a new individualized 3-node model for evaluating the effects of personal factors on thermal sensation,Journal of Thermal Biology
10.1016/j.future.2016.06.003,2017,Design and implementation of a secure cloud-based billing model for smart meters as an Internet of things using homomorphic cryptography,Future Generation Computer Systems
10.1016/j.tsep.2017.05.006,2017,Computer simulations of heat transfer in a building integrated heat storage unit made of PCM composite,Thermal Science and Engineering Progress
10.1016/j.proenv.2017.03.094,2017,A High Performance Controlled Temperature Building Shell for the Sustainable Upgrading of Buildings,Procedia Environmental Sciences
10.1016/j.enconman.2017.05.006,2017,Diagnostic information system dynamics in the evaluation of machine learning algorithms for the supervision of energy efficiency of district<ce:hsp sp=0.25></ce:hsp>heating-supplied buildings,Energy Conversion and Management
10.1016/j.proenv.2017.03.103,2017,"Cool Roof Impacts on a School-building Thermal and Energy Performance in Athens, Greece",Procedia Environmental Sciences
10.1016/j.proenv.2017.03.132,2017,Bioclimatic Reformation of Urban Area – A CFD Study,Procedia Environmental Sciences
10.1016/j.ecolecon.2017.05.021,2017,The Role of Environmental Concern and Comfort Expectations in Energy Retrofit Decisions,Ecological Economics
10.1016/j.procs.2017.01.197,2017,Intelligent Prediction System for Gas Metering System using Particle Swarm Optimization in Training Neural Network,Procedia Computer Science
10.1016/j.landurbplan.2017.07.015,2017,Optimizing the spatial arrangement of trees in residential neighborhoods for better cooling effects: Integrating modeling with in-situ measurements,Landscape and Urban Planning
10.1016/j.enpol.2016.11.050,2017,Energy efficiency of housing for older citizens: Does it matter?,Energy Policy
10.1016/j.procs.2017.05.142,2017,Impacts of Building Geometries and Radiation Properties on Urban Thermal Environment,Procedia Computer Science
10.1016/j.erss.2017.05.026,2017,Upscaling participatory thermal sensing: Lessons from an interdisciplinary case study at University of California for improving campus efficiency and comfort,Energy Research & Social Science
10.1016/j.enconman.2017.04.047,2017,Experimental and numerical study of back-cooling car-seat system using embedded heat pipes to improve passenger’s comfort,Energy Conversion and Management
10.1016/j.agrformet.2016.08.012,2017,Identifying the main drivers for the production and maturation of Scots pine tracheids along a temperature gradient,Agricultural and Forest Meteorology
10.1016/j.proenv.2017.03.148,2017,Investigating the Relationship Between Urban Spaces Morphology and Local Microclimate: A Study for Thessaloniki,Procedia Environmental Sciences
10.1016/j.erss.2016.12.011,2017,Between the technology acceptance model and sustainable energy technology acceptance model: Investigating smart meter acceptance in the United States,Energy Research & Social Science
10.1016/j.esd.2017.03.001,2017,Field study of the building physics properties of common building types in the Inner Himalayan valleys of Bhutan,Energy for Sustainable Development
10.1016/j.ijthermalsci.2017.02.007,2017,Numerical investigation of turbulent mixed convection in an open cavity: Effect of inlet and outlet openings,International Journal of Thermal Sciences
10.1016/j.cscm.2017.09.006,2017,Experimental study of thermal properties of a new ecological building material based on peanut shells and plaster,Case Studies in Construction Materials
10.1016/j.compag.2017.08.009,2017,Assessing response surface methodology for modelling air distribution in an experimental pig room to improve air inlet design based on computational fluid dynamics,Computers and Electronics in Agriculture
10.1016/j.erss.2017.07.003,2017,Tackling the interplay of occupants’ heating practices and building physics: Insights from a German mixed methods study,Energy Research & Social Science
10.1016/j.ufug.2017.05.008,2017,Radiative shading effect of urban trees on cooling the regional built environment,Urban Forestry & Urban Greening
10.1016/j.proenv.2017.03.164,2017,Investigation of Energy Performance in Conventional and Lightweight Building Components with the use of Phase Change Materials (PCMS): Energy Savings in Summer Season,Procedia Environmental Sciences
10.1016/j.biosystemseng.2017.09.013,2017,Modelled performance of energy saving air treatment devices to mitigate heat stress for confined livestock buildings in Central Europe,Biosystems Engineering
10.1016/j.proenv.2017.03.168,2017,Application of Innovative Composite Cool Thermal Insulating Material for the Energy Upgrade of Buildings,Procedia Environmental Sciences
10.1016/j.esd.2017.05.001,2017,Solar energy model and thermal performance of an electrochromic dome-covered house,Energy for Sustainable Development
10.1016/j.enconman.2017.05.069,2017,Numerical analysis of the efficiency of earth to air heat exchange systems in cold and hot-arid climates,Energy Conversion and Management
10.1016/j.watres.2017.07.035,2017,Short-term forecasting of turbidity in trunk main networks,Water Research
10.1016/j.future.2017.02.046,2017,Why good data analysts need to be critical synthesists. Determining the role of semantics in data analysis,Future Generation Computer Systems
10.1016/j.jmsy.2017.02.011,2017,A fog computing-based framework for process monitoring and prognosis in cyber-manufacturing,Journal of Manufacturing Systems
10.1016/j.ohx.2017.02.002,2017,Open source IoT meter devices for smart and energy-efficient school buildings,HardwareX
10.1016/j.ergon.2016.12.002,2017,Comparative analysis of methods for determining the clothing surface temperature (t<ce:inf loc=post>cl</ce:inf>) in order to provide a balance between man and the environment,International Journal of Industrial Ergonomics
10.1016/j.tust.2017.07.004,2017,"A preliminary investigation of underground residential buildings: Advantages, disadvantages, and critical risks",Tunnelling and Underground Space Technology
10.1016/j.conbuildmat.2017.01.094,2017,Drying kinetics of building materials capillary moisture,Construction and Building Materials
10.1016/j.biosystemseng.2017.05.006,2017,Modelling and experimental verification of the thermal performance of an active solar heat storage-release system in a Chinese solar greenhouse,Biosystems Engineering
10.1016/j.uclim.2017.06.001,2017,Impact of site-specific morphology on outdoor thermal perception: A case-study in a subtropical location,Urban Climate
10.1016/j.habitatint.2016.12.009,2017,Understanding domestic air-conditioning use behaviours: Disciplined body and frugal life,Habitat International
10.1016/j.envres.2017.07.036,2017,Aerosol pollution and its potential impacts on outdoor human thermal sensation: East Asian perspectives,Environmental Research
10.1016/j.ifacol.2017.08.257,2017,Robust Adaptive Model Predictive Building Climate Control,IFAC-PapersOnLine
10.1016/j.procs.2017.05.282,2017,Development of a new urban heat island modeling tool: Kent Vale case study,Procedia Computer Science
10.1016/j.apergo.2017.06.017,2017,Living with an autonomous spatiotemporal home heating system: Exploration of the user experiences (UX) through a longitudinal technology intervention-based mixed-methods approach,Applied Ergonomics
10.1016/j.enconman.2017.03.027,2017,"A novel polygeneration system integrating photovoltaic/thermal collectors, solar assisted heat pump, adsorption chiller and electrical energy storage: Dynamic and energy-economic analysis",Energy Conversion and Management
10.1016/j.ijpharm.2017.01.057,2017,Cellular internalization and transport of biodegradable polyester dendrimers on a model of the pulmonary epithelium and their formulation in pressurized metered-dose inhalers,International Journal of Pharmaceutics
10.1016/j.ecolind.2017.01.028,2017,Quantifying street tree regulating ecosystem services using Google Street View,Ecological Indicators
10.1016/j.resconrec.2016.10.014,2017,Complying with voluntary energy conservation agreements (I): Air conditioning in Hong Kong’s shopping malls,"Resources, Conservation and Recycling"
10.1016/j.enpol.2017.08.026,2017,"Institutional, social and individual behavioural effects of energy feedback in public buildings across eleven European cities",Energy Policy
10.1016/j.apr.2016.10.008,2017,Using ambient noise measurements to model urban particle number size distributions at a traffic site,Atmospheric Pollution Research
10.1016/j.asoc.2016.11.038,2017,Improved fault detection employing hybrid memetic fuzzy modeling and adaptive filters,Applied Soft Computing
10.1016/j.compenvurbsys.2017.04.003,2017,"Evidence-based neighborhood greening and concomitant improvement of urban heat environment in the context of a world heritage site - Malacca, Malaysia","Computers, Environment and Urban Systems"
10.1016/j.neucom.2016.10.070,2017,Learning FCMs with multi-local and balanced memetic algorithms for forecasting industrial drying processes,Neurocomputing
10.1016/j.tej.2017.03.004,2017,Using advanced metering infrastructure to characterize residential energy use,The Electricity Journal
10.1016/j.ocecoaman.2017.01.025,2017,Application of multiple linear regression and Bayesian belief network approaches to model life risk to beach users in the UK,Ocean & Coastal Management
10.1016/j.ecolmodel.2016.12.022,2017,Forest fire spread simulating model using cellular automaton with extreme learning machine,Ecological Modelling
10.1016/j.conbuildmat.2017.02.150,2017,Comparison of environmental benchmarks of masonry and concrete structure based on a building model,Construction and Building Materials
10.1016/j.proenv.2017.03.074,2017,Comparison of Simulated and Monitored Energy Performance Indicators on NZEB Case Study Eco Silver House,Procedia Environmental Sciences
10.1016/j.proenv.2017.03.022,2017,"Efficiency of Ground Cover Types under <ce:italic>Samanea saman</ce:italic> on Reducing Outdoor Thermal Environment in Urban Parks of Bangkok, Thailand",Procedia Environmental Sciences
10.1016/j.ece.2016.10.001,2017,Design of a laboratory experiment for the performance analysis of a retrofitted tray dryer unit,Education for Chemical Engineers
10.1016/j.jweia.2017.01.002,2017,Pedestrian-level wind environment around isolated buildings under the influence of twisted wind flows,Journal of Wind Engineering and Industrial Aerodynamics
10.1016/j.trpro.2017.03.050,2017,Local Ramp Metering Strategy ALINEA: Microscopic Simulation Based Evaluation Study on Istanbul Freeways,Transportation Research Procedia
10.1016/j.sna.2017.05.018,2017,Design of hydro electromagnetic and piezoelectric energy harvesters for a smart water meter system,Sensors and Actuators A: Physical
10.1016/j.enpol.2017.07.037,2017,Vulnerability and resistance in the United Kingdom's smart meter transition,Energy Policy
